1, 0.297297, 0.285714, 0.079646, 0.0483445, 0.0316075, 0.059908, 0.048331
1, 0.506757, 0.504202, 0.10177, 0.168585, 0.120376, 0.155365, 0.152965
0, 0.662162, 0.672269, 0.115044, 0.374004, 0.294553, 0.347597, 0.297459
0, 0.675675, 0.663865, 0.0884955, 0.329202, 0.289173, 0.291639, 0.232685
0, 0.72973, 0.747899, 0.146018, 0.415973, 0.327505, 0.320605, 0.342302
0.5, 0.087838, 0.0840335, 0.0309735, 0.004427, 0.00269, 0.00395, 0.003488
1, 0.675675, 0.697479, 0.146018, 0.301399, 0.195696, 0.235023, 0.347284
0.5, 0.601352, 0.563025, 0.123894, 0.258721, 0.161735, 0.18894, 0.257599
0, 0.770271, 0.731093, 0.168141, 0.462015, 0.321453, 0.468729, 0.342302
1, 0.405405, 0.378151, 0.084071, 0.0780945, 0.058171, 0.055958, 0.078226
0.5, 0.682432, 0.613445, 0.141593, 0.257128, 0.182582, 0.249507, 0.187843
1, 0.614865, 0.621849, 0.097345, 0.261023, 0.158709, 0.211323, 0.292477
1, 0.648648, 0.613445, 0.128319, 0.307243, 0.20612, 0.33838, 0.247634
1, 0.581081, 0.563025, 0.0929205, 0.231451, 0.17384, 0.236339, 0.187843
0.5, 0.216216, 0.20168, 0.057522, 0.021073, 0.0131135, 0.025675, 0.017439
0, 0.614865, 0.579832, 0.146018, 0.272711, 0.191325, 0.259381, 0.227703
1, 0.554054, 0.554622, 0.0929205, 0.196211, 0.198386, 0.136274, 0.131041
0, 0.871622, 0.873949, 0.172567, 0.760935, 0.721923, 0.502304, 0.581465
0.5, 0.412162, 0.411764, 0.079646, 0.097397, 0.110625, 0.0816325, 0.080219
0.5, 0.466216, 0.445378, 0.10177, 0.144147, 0.137525, 0.122449, 0.103139
1, 0.554054, 0.563025, 0.106195, 0.21144, 0.168123, 0.176432, 0.166916
1, 0.662162, 0.672269, 0.132744, 0.346201, 0.297915, 0.269256, 0.272546
0, 0.770271, 0.789916, 0.150442, 0.484505, 0.411903, 0.371955, 0.337319
1, 0.804054, 0.764706, 0.176991, 0.564017, 0.450235, 0.505596, 0.447434
1, 0.844595, 0.915967, 0.20354, 0.708695, 0.544385, 0.531929, 0.571998
1, 0.601352, 0.571429, 0.110619, 0.205242, 0.171822, 0.165899, 0.167913
1, 0.743243, 0.714286, 0.154867, 0.376483, 0.326496, 0.340356, 0.282511
1, 0.79054, 0.722689, 0.137168, 0.434036, 0.40955, 0.360105, 0.297459
0.5, 0.27027, 0.243698, 0.061947, 0.033292, 0.02421, 0.0289665, 0.0284005
0.5, 0.344595, 0.319327, 0.057522, 0.0504695, 0.038332, 0.0414745, 0.048829
0.5, 0.391892, 0.361345, 0.079646, 0.0756155, 0.066913, 0.063858, 0.063777
0.5, 0.486486, 0.453782, 0.0884955, 0.128918, 0.116341, 0.094799, 0.107125
0.5, 0.493243, 0.453782, 0.097345, 0.175137, 0.172831, 0.156682, 0.105631
0.5, 0.554054, 0.521008, 0.079646, 0.229857, 0.212172, 0.17314, 0.177878
0.5, 0.628378, 0.613445, 0.123894, 0.261378, 0.24109, 0.20869, 0.196313
0.5, 0.655405, 0.647059, 0.137168, 0.286524, 0.247142, 0.233706, 0.232685
0, 0.675675, 0.680673, 0.146018, 0.33841, 0.323134, 0.255431, 0.233682
1, 0.594595, 0.563025, 0.106195, 0.216221, 0.202421, 0.179065, 0.139512
0, 0.75, 0.773109, 0.141593, 0.472463, 0.371217, 0.42133, 0.347284
0.5, 0.452703, 0.420168, 0.0884955, 0.0929695, 0.066577, 0.0855825, 0.083209
1, 0.668919, 0.655462, 0.141593, 0.358598, 0.346335, 0.215273, 0.297459
0, 0.777027, 0.739496, 0.141593, 0.463432, 0.387357, 0.435813, 0.352267
0.5, 0.466216, 0.420168, 0.0884955, 0.120241, 0.109953, 0.101382, 0.0842055
0, 0.655405, 0.613445, 0.159292, 0.588808, 0.520847, 0.460171, 0.449427
0, 0.668919, 0.663865, 0.132744, 0.340889, 0.356422, 0.24819, 0.206776
1, 0.743243, 0.714286, 0.141593, 0.438994, 0.441493, 0.344964, 0.276034
0.5, 0.513513, 0.495798, 0.115044, 0.166637, 0.143914, 0.0974325, 0.147982
0.5, 0.628378, 0.605042, 0.119469, 0.250398, 0.214189, 0.22844, 0.18286
0.5, 0.641892, 0.655462, 0.097345, 0.280326, 0.25353, 0.186307, 0.257599
0, 0.72973, 0.739496, 0.137168, 0.381972, 0.349025, 0.249507, 0.317389
1, 0.75, 0.756302, 0.137168, 0.39065, 0.330195, 0.296906, 0.322372
1, 0.804054, 0.789916, 0.176991, 0.615725, 0.41661, 0.390389, 0.653214
0.5, 0.277027, 0.268907, 0.061947, 0.043209, 0.0416945, 0.02765, 0.0284005
0.5, 0.47973, 0.436975, 0.10177, 0.135293, 0.126093, 0.0934825, 0.108121
1, 0.540541, 0.512605, 0.123894, 0.181158, 0.161399, 0.136932, 0.152965
0.5, 0.547297, 0.504202, 0.097345, 0.158491, 0.134499, 0.116524, 0.138017
0, 0.743243, 0.722689, 0.132744, 0.386931, 0.356422, 0.342989, 0.293473
0.5, 0.182432, 0.159664, 0.044248, 0.014167, 0.011096, 0.0158, 0.013453
0.5, 0.425675, 0.403361, 0.084071, 0.071188, 0.058171, 0.058591, 0.0732435
0.5, 0.337838, 0.319327, 0.061947, 0.056313, 0.050101, 0.0329165, 0.0433485
1, 0.554054, 0.512605, 0.115044, 0.191075, 0.17384, 0.12574, 0.157947
0, 0.574325, 0.579832, 0.123894, 0.233575, 0.171822, 0.230415, 0.217738
1, 0.581081, 0.588236, 0.097345, 0.220648, 0.204439, 0.210006, 0.172895
0, 0.614865, 0.596638, 0.115044, 0.245972, 0.202421, 0.254115, 0.197808
0, 0.702703, 0.705882, 0.150442, 0.440942, 0.322125, 0.295589, 0.422023
0, 0.675675, 0.655462, 0.123894, 0.332566, 0.257902, 0.331139, 0.282511
1, 0.662162, 0.621849, 0.119469, 0.286701, 0.228648, 0.219882, 0.252616
1, 0.533784, 0.537815, 0.115044, 0.184523, 0.143242, 0.17314, 0.143
1, 0.533784, 0.529412, 0.115044, 0.184345, 0.134499, 0.174457, 0.16293
0, 0.540541, 0.537815, 0.110619, 0.204179, 0.185945, 0.111258, 0.152965
0, 0.662162, 0.663865, 0.119469, 0.349389, 0.259583, 0.196182, 0.307424
0.5, 0.216216, 0.17647, 0.035398, 0.016292, 0.0117685, 0.0230415, 0.013453
0, 0.689189, 0.680673, 0.150442, 0.329556, 0.244788, 0.356156, 0.287494
1, 0.722973, 0.722689, 0.150442, 0.361431, 0.281103, 0.315997, 0.357249
0.5, 0.371621, 0.344538, 0.075221, 0.0609175, 0.0467385, 0.0447665, 0.058296
0.5, 0.385135, 0.369748, 0.075221, 0.0692405, 0.0494285, 0.053983, 0.068261
1, 0.533784, 0.563025, 0.132744, 0.224367, 0.146267, 0.115866, 0.252616
1, 0.783784, 0.815126, 0.190265, 0.652382, 0.498655, 0.429888, 0.581465
0.5, 0.385135, 0.386555, 0.0929205, 0.084824, 0.060861, 0.074391, 0.0732435
1, 0.655405, 0.647059, 0.123894, 0.343191, 0.297243, 0.268598, 0.262581
1, 0.587838, 0.579832, 0.115044, 0.227201, 0.180901, 0.218565, 0.20279
0, 0.770271, 0.789916, 0.168141, 0.639809, 0.472428, 0.510862, 0.392128
1, 0.905405, 0.890756, 0.190265, 0.884364, 0.622394, 0.620803, 0.696064
1, 0.75, 0.773109, 0.141593, 0.359128, 0.282784, 0.320605, 0.352267
0.5, 0.459459, 0.453782, 0.0884955, 0.113158, 0.102556, 0.0776825, 0.103139
1, 0.594595, 0.672269, 0.119469, 0.25518, 0.197713, 0.213298, 0.232685
1, 0.695946, 0.722689, 0.106195, 0.321941, 0.261601, 0.238973, 0.287494
1, 0.75, 0.773109, 0.146018, 0.47813, 0.327505, 0.458854, 0.446935
0.5, 0.29054, 0.285714, 0.061947, 0.035063, 0.0235375, 0.030283, 0.033383
0, 0.655405, 0.672269, 0.110619, 0.333275, 0.230666, 0.169191, 0.372197
0.5, 0.351352, 0.344538, 0.0884955, 0.0672925, 0.0521185, 0.076366, 0.068261
1, 0.878378, 0.857143, 0.190265, 0.669028, 0.468393, 0.621462, 0.576483
1, 0.675675, 0.697479, 0.123894, 0.295909, 0.233692, 0.227782, 0.237668
0.5, 0.195946, 0.184874, 0.0486725, 0.018594, 0.013786, 0.0151415, 0.0184355
0, 0.594595, 0.588236, 0.106195, 0.228085, 0.194015, 0.184332, 0.174888
1, 0.75, 0.714286, 0.128319, 0.357535, 0.284129, 0.311389, 0.302442
1, 0.337838, 0.294118, 0.079646, 0.0513545, 0.039677, 0.044108, 0.0433485
0, 0.385135, 0.361345, 0.079646, 0.066053, 0.0561535, 0.050033, 0.0533135
0.5, 0.527027, 0.546219, 0.115044, 0.160085, 0.126765, 0.104674, 0.152965
0, 0.493243, 0.504202, 0.10177, 0.146273, 0.105918, 0.121132, 0.129049
0.5, 0.655405, 0.647059, 0.146018, 0.282628, 0.224614, 0.227782, 0.247634
0.5, 0.486486, 0.462185, 0.110619, 0.143085, 0.112643, 0.138249, 0.0941705
0, 0.743243, 0.731093, 0.154867, 0.435983, 0.373571, 0.324555, 0.362232
0.5, 0.52027, 0.504202, 0.123894, 0.174075, 0.144587, 0.174457, 0.113104
0, 0.79054, 0.781513, 0.159292, 0.535506, 0.35306, 0.391047, 0.41704
0.5, 0.675675, 0.672269, 0.159292, 0.301222, 0.202085, 0.239631, 0.297459
0.5, 0.567568, 0.529412, 0.110619, 0.168408, 0.123739, 0.092166, 0.166916
0, 0.533784, 0.504202, 0.123894, 0.152647, 0.101883, 0.124424, 0.149975
1, 0.506757, 0.478992, 0.115044, 0.130866, 0.107263, 0.104016, 0.103139
1, 0.405405, 0.411764, 0.0884955, 0.0865945, 0.069267, 0.061883, 0.0812155
0, 0.716216, 0.680673, 0.150442, 0.396671, 0.232683, 0.400263, 0.312407
0, 0.695946, 0.655462, 0.115044, 0.40039, 0.256557, 0.307439, 0.317389
1, 0.567568, 0.554622, 0.119469, 0.250398, 0.141224, 0.180382, 0.259591
0.5, 0.493243, 0.521008, 0.10177, 0.176731, 0.16308, 0.109941, 0.144495
0.5, 0.506757, 0.495798, 0.115044, 0.193023, 0.164089, 0.184332, 0.138515
1, 0.695946, 0.680673, 0.115044, 0.389587, 0.305312, 0.269915, 0.327354
1, 0.736487, 0.747899, 0.146018, 0.462192, 0.426698, 0.33443, 0.312407
1, 0.756757, 0.764706, 0.150442, 0.47937, 0.415602, 0.400921, 0.387145
0, 0.837838, 0.848739, 0.19469, 0.64884, 0.567922, 0.554971, 0.451918
0.5, 0.175675, 0.142857, 0.044248, 0.0155835, 0.0104235, 0.0151415, 0.011958
0.5, 0.222973, 0.20168, 0.057522, 0.022844, 0.020175, 0.0171165, 0.015446
0.5, 0.398649, 0.394958, 0.084071, 0.08748, 0.069603, 0.0757075, 0.0652715
0.5, 0.466216, 0.436975, 0.0884955, 0.120949, 0.104909, 0.104016, 0.0881915
0.5, 0.506757, 0.512605, 0.115044, 0.168585, 0.127774, 0.166557, 0.135028
0, 0.527027, 0.495798, 0.110619, 0.170002, 0.154002, 0.138907, 0.107623
0, 0.554054, 0.529412, 0.10177, 0.168762, 0.13349, 0.125082, 0.127055
1, 0.587838, 0.563025, 0.119469, 0.271648, 0.263954, 0.190915, 0.187843
1, 0.608108, 0.579832, 0.123894, 0.258721, 0.223941, 0.206715, 0.167913
0, 0.702703, 0.663865, 0.132744, 0.393838, 0.393746, 0.289664, 0.247634
0, 0.72973, 0.714286, 0.141593, 0.44289, 0.392737, 0.341014, 0.327354
1, 0.75, 0.722689, 0.137168, 0.451921, 0.427707, 0.361422, 0.307424
1, 0.763513, 0.756302, 0.137168, 0.496016, 0.473436, 0.348914, 0.332337
1, 0.770271, 0.781513, 0.154867, 0.552152, 0.476126, 0.467413, 0.39711
1, 0.831081, 0.789916, 0.154867, 0.601558, 0.554472, 0.475971, 0.402093
0, 0.837838, 0.806723, 0.154867, 0.650434, 0.539677, 0.520737, 0.499751
1, 0.864865, 0.857143, 0.154867, 0.690809, 0.51345, 0.550362, 0.410563
0, 0.864865, 0.789916, 0.163717, 0.551798, 0.446873, 0.503621, 0.402093
1, 0.932432, 0.915967, 0.19469, 0.814592, 0.67653, 0.66952, 0.616841
0.5, 0.439189, 0.445378, 0.084071, 0.122543, 0.129792, 0.0691245, 0.085202
0.5, 0.574325, 0.537815, 0.106195, 0.191252, 0.143914, 0.152073, 0.167913
0, 0.587838, 0.579832, 0.110619, 0.192314, 0.174849, 0.150757, 0.136522
0.5, 0.608108, 0.579832, 0.115044, 0.227909, 0.217888, 0.163266, 0.167913
1, 0.675675, 0.672269, 0.119469, 0.320524, 0.284802, 0.258723, 0.257599
1, 0.722973, 0.697479, 0.146018, 0.371879, 0.33423, 0.317972, 0.264574
0, 0.756757, 0.739496, 0.0132745, 0.40889, 0.343309, 0.404871, 0.285999
1, 0.797297, 0.789916, 0.141593, 0.482026, 0.422327, 0.366688, 0.337319
0.5, 0.310811, 0.268907, 0.057522, 0.037365, 0.0289175, 0.026333, 0.0363725
0.5, 0.358108, 0.327731, 0.079646, 0.062688, 0.051446, 0.0427915, 0.0533135
0.5, 0.418919, 0.394958, 0.079646, 0.091907, 0.0739745, 0.0776825, 0.0727455
0.5, 0.452703, 0.470588, 0.097345, 0.116168, 0.104909, 0.092166, 0.167913
0.5, 0.486486, 0.436975, 0.097345, 0.129804, 0.107936, 0.0934825, 0.118086
0.5, 0.547297, 0.504202, 0.10177, 0.166637, 0.138197, 0.146807, 0.130045
0.5, 0.614865, 0.613445, 0.137168, 0.286169, 0.317082, 0.145491, 0.189835
0.5, 0.648648, 0.630252, 0.123894, 0.270763, 0.228648, 0.21659, 0.227703
0.5, 0.662162, 0.647059, 0.154867, 0.308659, 0.277741, 0.27584, 0.207773
1, 0.662162, 0.563025, 0.110619, 0.262794, 0.236046, 0.170507, 0.166417
1, 0.689189, 0.680673, 0.146018, 0.39366, 0.391056, 0.308098, 0.271549
0.5, 0.70946, 0.705882, 0.132744, 0.395962, 0.379287, 0.323898, 0.267564
1, 0.72973, 0.697479, 0.146018, 0.398796, 0.299596, 0.288347, 0.337319
1, 0.72973, 0.747899, 0.150442, 0.372587, 0.325152, 0.299539, 0.292477
0, 0.736487, 0.747899, 0.132744, 0.457234, 0.400135, 0.412113, 0.351271
1, 0.75, 0.722689, 0.128319, 0.37542, 0.339946, 0.234364, 0.333832
1, 0.763513, 0.789916, 0.159292, 0.464494, 0.326496, 0.39368, 0.404584
1, 0.770271, 0.764706, 0.141593, 0.418453, 0.373235, 0.313364, 0.342302
0, 0.783784, 0.789916, 0.168141, 0.480786, 0.378615, 0.422646, 0.395616
0.5, 0.445946, 0.411764, 0.0929205, 0.106959, 0.0971755, 0.0796575, 0.0787245
0.5, 0.554054, 0.546219, 0.106195, 0.166637, 0.13887, 0.140882, 0.144993
1, 0.581081, 0.554622, 0.0929205, 0.194971, 0.160054, 0.163266, 0.153463
0, 0.641892, 0.630252, 0.123894, 0.296795, 0.251513, 0.286373, 0.192327
0, 0.655405, 0.630252, 0.132744, 0.309013, 0.303968, 0.211323, 0.217738
0, 0.655405, 0.638656, 0.132744, 0.307951, 0.319099, 0.240948, 0.181365
0, 0.783784, 0.815126, 0.190265, 0.550203, 0.466712, 0.389072, 0.440956
1, 0.844595, 0.840336, 0.176991, 0.65734, 0.490249, 0.481896, 0.59143
1, 0.851352, 0.848739, 0.146018, 0.592527, 0.535306, 0.538512, 0.385152
1, 0.912162, 0.831933, 0.159292, 0.669736, 0.632818, 0.522054, 0.441953
0.5, 0.52027, 0.504202, 0.097345, 0.149991, 0.134835, 0.105991, 0.128052
0.5, 0.527027, 0.487395, 0.097345, 0.138481, 0.122058, 0.096116, 0.118086
0.5, 0.594595, 0.571429, 0.110619, 0.234283, 0.214526, 0.183673, 0.167913
0.5, 0.614865, 0.579832, 0.128319, 0.195856, 0.129456, 0.171165, 0.192825
0, 0.675675, 0.638656, 0.132744, 0.364264, 0.309011, 0.286373, 0.357249
1, 0.675675, 0.655462, 0.141593, 0.29644, 0.268661, 0.260039, 0.236671
0.5, 0.682432, 0.655462, 0.110619, 0.250576, 0.203093, 0.184332, 0.232685
0.5, 0.695946, 0.663865, 0.128319, 0.361254, 0.287156, 0.352206, 0.262581
0.5, 0.695946, 0.680673, 0.128319, 0.318576, 0.281103, 0.234364, 0.257599
0, 0.70946, 0.705882, 0.132744, 0.399504, 0.386012, 0.257406, 0.302442
1, 0.70946, 0.697479, 0.146018, 0.374358, 0.338265, 0.316655, 0.272546
1, 0.75, 0.722689, 0.146018, 0.435983, 0.440821, 0.304148, 0.300947
1, 0.756757, 0.747899, 0.150442, 0.507349, 0.410222, 0.406189, 0.415048
1, 0.770271, 0.756302, 0.132744, 0.410307, 0.348353, 0.343647, 0.332337
1, 0.770271, 0.764706, 0.168141, 0.521516, 0.406187, 0.453588, 0.476831
0, 0.804054, 0.781513, 0.168141, 0.466797, 0.351379, 0.406846, 0.424514
0, 0.858108, 0.815126, 0.181416, 0.559058, 0.538668, 0.377222, 0.431988
1, 0.871622, 0.831933, 0.181416, 0.751904, 0.76967, 0.581962, 0.507723
0.5, 0.513513, 0.470588, 0.0929205, 0.148751, 0.153329, 0.113233, 0.0981565
1, 0.689189, 0.672269, 0.128319, 0.336816, 0.264627, 0.352863, 0.255606
1, 0.70946, 0.739496, 0.154867, 0.45989, 0.415938, 0.373272, 0.325859
1, 0.716216, 0.705882, 0.154867, 0.44289, 0.374244, 0.40158, 0.340309
1, 0.770271, 0.747899, 0.141593, 0.488578, 0.451244, 0.428571, 0.312407
1, 0.783784, 0.82353, 0.168141, 0.503807, 0.424681, 0.437788, 0.375187
1, 0.885135, 0.873949, 0.185841, 0.73207, 0.623739, 0.537854, 0.639263
0.5, 0.358108, 0.344538, 0.075221, 0.066053, 0.054136, 0.0434495, 0.058296
0.5, 0.594595, 0.605042, 0.119469, 0.251638, 0.190989, 0.199474, 0.24265
1, 0.662162, 0.663865, 0.141593, 0.316274, 0.278413, 0.256089, 0.243647
1, 0.817568, 0.815126, 0.137168, 0.542589, 0.450572, 0.498354, 0.381166
0.5, 0.29054, 0.260504, 0.061947, 0.0387815, 0.0316075, 0.026333, 0.0284005
0.5, 0.445946, 0.327731, 0.079646, 0.101116, 0.085407, 0.082291, 0.0787245
1, 0.581081, 0.563025, 0.106195, 0.230565, 0.222259, 0.181698, 0.164923
0, 0.641892, 0.697479, 0.132744, 0.325306, 0.255548, 0.319947, 0.265072
0, 0.439189, 0.420168, 0.141593, 0.129626, 0.115669, 0.092166, 0.103139
1, 0.574325, 0.563025, 0.119469, 0.276076, 0.242098, 0.206715, 0.236173
1, 0.621622, 0.613445, 0.110619, 0.260669, 0.238063, 0.248848, 0.177379
0, 0.831081, 0.815126, 0.172567, 0.44289, 0.490249, 0.522712, 0.458894
0.5, 0.398649, 0.394958, 0.0884955, 0.087834, 0.068258, 0.065833, 0.083209
1, 0.574325, 0.546219, 0.137168, 0.233044, 0.177875, 0.179065, 0.212755
1, 0.797297, 0.806723, 0.199115, 0.772622, 0.506052, 0.514154, 0.880418
1, 0.608108, 0.588236, 0.115044, 0.253763, 0.218897, 0.259381, 0.172895
0.5, 0.513513, 0.529412, 0.110619, 0.152647, 0.134499, 0.165899, 0.143
1, 0.682432, 0.680673, 0.146018, 0.434036, 0.317418, 0.258065, 0.431988
1, 0.621622, 0.613445, 0.146018, 0.324952, 0.22495, 0.260698, 0.257599
0.5, 0.331081, 0.302521, 0.0707965, 0.051886, 0.042367, 0.040158, 0.0433485
0.5, 0.445946, 0.420168, 0.0929205, 0.127678, 0.104573, 0.092166, 0.123069
0, 0.817568, 0.831933, 0.176991, 0.564547, 0.352387, 0.535879, 0.581465
1, 0.662162, 0.697479, 0.172567, 0.403754, 0.259583, 0.339039, 0.347284
0, 0.554054, 0.537815, 0.128319, 0.207721, 0.159718, 0.151415, 0.187843
0, 0.540541, 0.546219, 0.119469, 0.171418, 0.116005, 0.0915075, 0.18286
0, 0.722973, 0.714286, 0.154867, 0.377368, 0.262273, 0.28374, 0.41704
0, 0.635135, 0.655462, 0.154867, 0.301222, 0.232347, 0.24819, 0.292477
1, 0.837838, 0.865546, 0.176991, 0.71932, 0.504371, 0.559578, 0.681116
0, 0.736487, 0.714286, 0.20354, 0.386577, 0.270343, 0.321923, 0.352267
1, 0.763513, 0.781513, 0.176991, 0.497609, 0.37996, 0.399605, 0.451918
0, 0.79054, 0.789916, 0.181416, 0.483265, 0.335911, 0.382489, 0.407075
1, 0.108108, 0.10084, 0.022124, 0.0077915, 0.00538, 0.005925, 0.005979
1, 0.398649, 0.394958, 0.079646, 0.0846465, 0.073302, 0.058591, 0.0672645
0.5, 0.5, 0.462185, 0.0884955, 0.154064, 0.108944, 0.098749, 0.167913
0.5, 0.648648, 0.672269, 0.150442, 0.298034, 0.207128, 0.250165, 0.297459
0, 0.452703, 0.436975, 0.097345, 0.11298, 0.0837255, 0.0855825, 0.093174
1, 0.540541, 0.504202, 0.110619, 0.163096, 0.124412, 0.140224, 0.143
0.5, 0.168919, 0.151261, 0.044248, 0.012042, 0.0077335, 0.009875, 0.009467
1, 0.72973, 0.705882, 0.150442, 0.418098, 0.31809, 0.380514, 0.237668
0.5, 0.405405, 0.411764, 0.0663715, 0.050292, 0.0390045, 0.0388415, 0.042352
1, 0.527027, 0.537815, 0.097345, 0.176377, 0.140551, 0.148124, 0.148481
1, 0.75, 0.747899, 0.163717, 0.481672, 0.388366, 0.410797, 0.381166
0.5, 0.79054, 0.789916, 0.190265, 0.63184, 0.45158, 0.475313, 0.403587
0.5, 0.297297, 0.277311, 0.061947, 0.043917, 0.033961, 0.0355495, 0.033383
1, 0.608108, 0.605042, 0.119469, 0.28068, 0.26429, 0.24819, 0.1998
1, 0.608108, 0.621849, 0.110619, 0.286878, 0.270679, 0.223832, 0.192825
1, 0.695946, 0.689075, 0.123894, 0.369754, 0.315064, 0.345622, 0.260588
0, 0.702703, 0.689075, 0.132744, 0.362494, 0.276396, 0.360764, 0.286497
0, 0.743243, 0.731093, 0.146018, 0.398442, 0.320107, 0.310731, 0.315894
0, 0.743243, 0.731093, 0.154867, 0.391535, 0.300941, 0.284397, 0.356751
0, 0.756757, 0.739496, 0.159292, 0.564547, 0.414257, 0.416721, 0.367214
0, 0.844595, 0.873949, 0.181416, 0.635913, 0.489913, 0.517446, 0.513204
0.5, 0.459459, 0.436975, 0.0884955, 0.128387, 0.118023, 0.104016, 0.093174
0.5, 0.527027, 0.504202, 0.0929205, 0.155835, 0.139543, 0.127715, 0.116592
0, 0.641892, 0.647059, 0.119469, 0.298034, 0.291191, 0.262015, 0.18286
1, 0.682432, 0.672269, 0.115044, 0.301045, 0.27505, 0.226465, 0.22272
0, 0.72973, 0.705882, 0.150442, 0.372942, 0.364492, 0.323239, 0.232187
1, 0.75, 0.764706, 0.154867, 0.474411, 0.441493, 0.344305, 0.372197
0, 0.770271, 0.781513, 0.159292, 0.454401, 0.387694, 0.462805, 0.314399
1, 0.804054, 0.747899, 0.176991, 0.448734, 0.386684, 0.392363, 0.348281
0.5, 0.405405, 0.369748, 0.084071, 0.080574, 0.0632145, 0.0710995, 0.064275
0, 0.689189, 0.672269, 0.115044, 0.309368, 0.275723, 0.271231, 0.22272
1, 0.743243, 0.747899, 0.123894, 0.387462, 0.365501, 0.284397, 0.292477
0, 0.75, 0.705882, 0.137168, 0.353639, 0.303295, 0.331139, 0.262581
1, 0.763513, 0.756302, 0.137168, 0.422702, 0.373571, 0.277156, 0.343299
1, 0.682432, 0.655462, 0.141593, 0.347796, 0.32885, 0.263989, 0.267564
0, 0.743243, 0.722689, 0.141593, 0.443422, 0.396772, 0.340356, 0.345789
0, 0.783784, 0.773109, 0.137168, 0.462901, 0.351715, 0.454905, 0.382163
1, 0.837838, 0.815126, 0.172567, 0.598194, 0.515804, 0.477288, 0.472347
0.5, 0.324325, 0.302521, 0.0663715, 0.0448025, 0.0336245, 0.036208, 0.038864
0.5, 0.641892, 0.638656, 0.146018, 0.284045, 0.227976, 0.254773, 0.241654
1, 0.70946, 0.663865, 0.172567, 0.47388, 0.414257, 0.427913, 0.357748
0, 0.72973, 0.705882, 0.154867, 0.422171, 0.375252, 0.340356, 0.313901
1, 0.777027, 0.781513, 0.172567, 0.592881, 0.465367, 0.57867, 0.466866
1, 0.804054, 0.815126, 0.154867, 0.524172, 0.496301, 0.384464, 0.362232
1, 0.560811, 0.504202, 0.137168, 0.346733, 0.312037, 0.264648, 0.248132
0.5, 0.405405, 0.386555, 0.079646, 0.08323, 0.070612, 0.0513495, 0.078226
0.5, 0.608108, 0.579832, 0.097345, 0.221533, 0.202085, 0.165241, 0.177878
1, 0.628378, 0.613445, 0.168141, 0.242075, 0.196369, 0.213956, 0.37718
1, 0.695946, 0.638656, 0.146018, 0.345139, 0.303631, 0.314681, 0.232685
0, 0.702703, 0.680673, 0.141593, 0.325483, 0.268661, 0.265964, 0.285002
0, 0.70946, 0.663865, 0.123894, 0.307065, 0.229657, 0.256089, 0.28849
0, 0.756757, 0.756302, 0.146018, 0.442359, 0.387357, 0.298223, 0.379671
0, 0.885135, 0.831933, 0.181416, 0.675048, 0.363483, 0.468729, 0.592925
0, 0.858108, 0.79832, 0.172567, 0.663184, 0.453598, 0.534562, 0.681615
0, 0.844595, 0.815126, 0.190265, 0.69984, 0.448218, 0.410797, 0.706029
0, 0.47973, 0.495798, 0.079646, 0.139898, 0.105245, 0.116524, 0.118086
0.5, 0.587838, 0.588236, 0.106195, 0.215336, 0.153329, 0.171824, 0.232685
1, 0.770271, 0.756302, 0.146018, 0.462192, 0.290854, 0.344305, 0.516692
0.5, 0.297297, 0.268907, 0.0663715, 0.0403755, 0.02421, 0.038183, 0.0383655
0, 0.648648, 0.613445, 0.123894, 0.306712, 0.221251, 0.319289, 0.207773
0, 0.668919, 0.739496, 0.141593, 0.385869, 0.303295, 0.361422, 0.312407
0, 0.722973, 0.714286, 0.168141, 0.458119, 0.350033, 0.423963, 0.362232
1, 0.648648, 0.638656, 0.119469, 0.30317, 0.252858, 0.208031, 0.287494
0, 0.682432, 0.705882, 0.146018, 0.367097, 0.277741, 0.341672, 0.302442
0, 0.716216, 0.722689, 0.146018, 0.379493, 0.293208, 0.269256, 0.327354
0, 0.547297, 0.546219, 0.119469, 0.178856, 0.128111, 0.179065, 0.152965
0.5, 0.628378, 0.638656, 0.128319, 0.342837, 0.287492, 0.289006, 0.261584
1, 0.452703, 0.436975, 0.084071, 0.107668, 0.0806995, 0.096116, 0.0881915
1, 0.567568, 0.579832, 0.106195, 0.233221, 0.174513, 0.211323, 0.187843
1, 0.635135, 0.613445, 0.110619, 0.34443, 0.236718, 0.22844, 0.302442
0.5, 0.371621, 0.352941, 0.097345, 0.0733135, 0.043712, 0.0770245, 0.0732435
1, 0.398649, 0.378151, 0.0929205, 0.078626, 0.054136, 0.0750495, 0.0732435
1, 0.695946, 0.697479, 0.119469, 0.413139, 0.361803, 0.366688, 0.277529
1, 0.70946, 0.705882, 0.132744, 0.384983, 0.348689, 0.292956, 0.289487
0, 0.777027, 0.82353, 0.163717, 0.532495, 0.440821, 0.448321, 0.427005
0, 0.560811, 0.579832, 0.10177, 0.200815, 0.171486, 0.173799, 0.143
1, 0.70946, 0.705882, 0.137168, 0.402514, 0.33692, 0.301514, 0.307424
0, 0.743243, 0.739496, 0.141593, 0.392952, 0.301614, 0.371297, 0.342302
0, 0.702703, 0.697479, 0.146018, 0.358951, 0.329522, 0.250165, 0.286497
0.5, 0.371621, 0.344538, 0.079646, 0.0618025, 0.047747, 0.046083, 0.0558045
